1.340000000000000080e+00,4.299999999999999822e+00,1.039559999999999995e+01
6.580000000000000071e+00,9.630000000000000782e+00,6.255639999999999645e+01
8.750000000000000000e+00,7.549999999999999822e+00,9.166249999999999432e+01
7.509999999999999787e+00,9.169999999999999929e+00,7.474009999999999820e+01
4.889999999999999680e+00,4.900000000000000355e+00,3.371209999999999241e+01
2.319999999999999840e+00,3.890000000000000124e+00,1.316239999999999988e+01
5.059999999999999609e+00,4.650000000000000355e+00,3.490359999999999729e+01
4.830000000000000071e+00,7.000000000000000000e+00,3.732890000000000441e+01
6.620000000000000107e+00,5.009999999999999787e+00,5.384440000000000737e+01
6.240000000000000213e+00,8.449999999999999289e+00,5.583760000000000190e+01
8.580000000000000071e+00,4.889999999999999680e+00,8.339639999999999986e+01
8.240000000000000213e+00,6.929999999999999716e+00,8.175759999999999650e+01
1.280000000000000027e+00,9.330000000000000071e+00,2.029840000000000089e+01
2.240000000000000213e+00,6.099999999999999645e+00,1.721760000000000090e+01
6.230000000000000426e+00,2.609999999999999876e+00,4.403290000000000504e+01
3.299999999999999822e+00,5.530000000000000249e+00,2.194999999999999929e+01
9.529999999999999361e+00,7.400000000000000355e+00,1.056208999999999918e+02
1.449999999999999956e+00,3.100000000000000089e+00,8.302500000000000213e+00
5.889999999999999680e+00,7.000000000000000000e+00,4.869209999999999638e+01
3.410000000000000142e+00,8.330000000000000071e+00,2.828810000000000002e+01
3.129999999999999893e+00,5.709999999999999964e+00,2.121689999999999898e+01
5.110000000000000320e+00,5.929999999999999716e+00,3.797209999999999752e+01
8.859999999999999432e+00,6.410000000000000142e+00,9.131959999999997990e+01
4.950000000000000178e+00,3.169999999999999929e+00,3.084250000000000114e+01
1.290000000000000036e+00,1.199999999999999956e+00,4.064099999999999824e+00
1.030000000000000027e+00,2.049999999999999822e+00,5.160899999999999821e+00
4.780000000000000249e+00,4.160000000000000142e+00,3.116840000000000188e+01
1.110000000000000098e+00,1.040000000000000036e+00,3.312100000000000044e+00
3.439999999999999947e+00,7.730000000000000426e+00,2.729359999999999786e+01
2.109999999999999876e+00,7.059999999999999609e+00,1.857209999999999894e+01
8.720000000000000639e+00,9.189999999999999503e+00,9.441840000000000543e+01
4.099999999999999645e+00,8.070000000000000284e+00,3.295000000000000284e+01
8.250000000000000000e+00,8.570000000000000284e+00,8.520250000000000057e+01
5.639999999999999680e+00,6.089999999999999858e+00,4.398959999999999582e+01
9.189999999999999503e+00,2.689999999999999947e+00,8.983609999999998763e+01
1.929999999999999938e+00,8.880000000000000782e+00,2.148490000000000322e+01
6.360000000000000320e+00,2.859999999999999876e+00,4.616960000000000264e+01
5.879999999999999893e+00,7.089999999999999858e+00,4.875439999999999685e+01
9.009999999999999787e+00,6.709999999999999964e+00,9.460009999999999764e+01
5.230000000000000426e+00,5.059999999999999609e+00,3.747290000000000276e+01
4.870000000000000107e+00,8.589999999999999858e+00,4.089690000000000225e+01
5.709999999999999964e+00,1.409999999999999920e+00,3.542410000000000281e+01
9.630000000000000782e+00,5.889999999999999680e+00,1.045169000000000210e+02
6.030000000000000249e+00,7.990000000000000213e+00,5.234090000000000487e+01
3.620000000000000107e+00,5.080000000000000071e+00,2.326440000000000197e+01
5.230000000000000426e+00,6.730000000000000426e+00,4.081290000000000617e+01
4.099999999999999645e+00,1.639999999999999902e+00,2.008999999999999986e+01
5.690000000000000391e+00,3.640000000000000124e+00,3.965610000000000213e+01
3.459999999999999964e+00,3.850000000000000089e+00,1.967160000000000153e+01
3.569999999999999840e+00,6.709999999999999964e+00,2.616489999999999938e+01
6.849999999999999645e+00,1.340000000000000080e+00,4.960249999999999204e+01
1.989999999999999991e+00,3.600000000000000089e+00,1.116009999999999991e+01
4.540000000000000036e+00,7.580000000000000071e+00,3.577159999999999940e+01
9.550000000000000711e+00,6.549999999999999822e+00,1.043025000000000091e+02
6.389999999999999680e+00,1.250000000000000000e+00,4.333209999999999695e+01
3.040000000000000036e+00,3.259999999999999787e+00,1.576159999999999961e+01
6.519999999999999574e+00,1.159999999999999920e+00,4.483039999999999736e+01
3.609999999999999876e+00,1.129999999999999893e+00,1.529209999999999958e+01
9.039999999999999147e+00,4.389999999999999680e+00,9.050159999999998206e+01
1.139999999999999902e+00,8.789999999999999147e+00,1.887959999999999638e+01
4.650000000000000355e+00,9.609999999999999432e+00,4.084250000000000114e+01
8.119999999999999218e+00,3.890000000000000124e+00,7.371439999999998349e+01
8.669999999999999929e+00,4.349999999999999645e+00,8.386889999999999645e+01
2.850000000000000089e+00,3.890000000000000124e+00,1.590249999999999986e+01
4.669999999999999929e+00,7.110000000000000320e+00,3.602890000000000015e+01
4.360000000000000320e+00,1.469999999999999973e+00,2.194960000000000377e+01
2.410000000000000142e+00,5.969999999999999751e+00,1.774810000000000088e+01
1.969999999999999973e+00,4.669999999999999929e+00,1.322090000000000032e+01
3.370000000000000107e+00,3.149999999999999911e+00,1.765690000000000026e+01
6.259999999999999787e+00,8.800000000000000711e+00,5.678759999999999764e+01
7.610000000000000320e+00,9.839999999999999858e+00,7.759210000000000207e+01
8.369999999999999218e+00,1.459999999999999964e+00,7.297689999999998633e+01
3.359999999999999876e+00,2.020000000000000018e+00,1.532959999999999923e+01
1.830000000000000071e+00,3.750000000000000000e+00,1.084890000000000043e+01
1.219999999999999973e+00,8.859999999999999432e+00,1.920839999999999748e+01
5.480000000000000426e+00,4.440000000000000391e+00,3.891040000000000276e+01
4.799999999999999822e+00,1.719999999999999973e+00,2.648000000000000043e+01
2.839999999999999858e+00,1.429999999999999938e+00,1.092559999999999931e+01
3.270000000000000018e+00,1.030000000000000027e+00,1.275290000000000035e+01
7.370000000000000107e+00,1.389999999999999902e+00,5.709690000000000509e+01
4.759999999999999787e+00,3.629999999999999893e+00,2.991760000000000019e+01
8.279999999999999361e+00,7.839999999999999858e+00,8.423839999999998440e+01
2.649999999999999911e+00,3.910000000000000142e+00,1.484250000000000114e+01
8.740000000000000213e+00,2.240000000000000213e+00,8.086760000000001014e+01
9.279999999999999361e+00,5.099999999999999645e+00,9.631839999999999691e+01
9.150000000000000355e+00,4.169999999999999929e+00,9.206250000000001421e+01
2.109999999999999876e+00,7.610000000000000320e+00,1.967210000000000036e+01
5.980000000000000426e+00,7.750000000000000000e+00,5.126040000000000418e+01
9.060000000000000497e+00,1.419999999999999929e+00,8.492360000000000753e+01
6.540000000000000036e+00,4.000000000000000000e+00,5.077159999999999940e+01
5.419999999999999929e+00,1.729999999999999982e+00,3.283639999999999759e+01
2.859999999999999876e+00,7.709999999999999964e+00,2.359959999999999880e+01
5.469999999999999751e+00,3.220000000000000195e+00,3.636089999999999378e+01
2.240000000000000213e+00,9.619999999999999218e+00,2.425760000000000005e+01
6.919999999999999929e+00,9.199999999999999289e+00,6.628640000000000043e+01
7.559999999999999609e+00,6.370000000000000107e+00,6.989359999999999218e+01
2.700000000000000178e+00,8.400000000000000355e+00,2.409000000000000341e+01
4.750000000000000000e+00,9.960000000000000853e+00,4.248250000000000171e+01
4.990000000000000213e+00,4.429999999999999716e+00,3.376010000000000133e+01
3.959999999999999964e+00,7.709999999999999964e+00,3.110159999999999769e+01
5.700000000000000178e+00,7.730000000000000426e+00,4.795000000000000284e+01
6.490000000000000213e+00,9.589999999999999858e+00,6.130010000000000048e+01
5.169999999999999929e+00,4.150000000000000355e+00,3.502890000000000015e+01
9.210000000000000853e+00,3.720000000000000195e+00,9.226410000000001332e+01
5.870000000000000107e+00,2.359999999999999876e+00,3.917690000000000339e+01
4.980000000000000426e+00,2.069999999999999840e+00,2.894040000000000390e+01
7.150000000000000355e+00,8.490000000000000213e+00,6.810250000000000625e+01
2.399999999999999911e+00,6.240000000000000213e+00,1.824000000000000199e+01
7.040000000000000036e+00,2.450000000000000178e+00,5.446159999999999712e+01
9.750000000000000000e+00,6.059999999999999609e+00,1.071825000000000045e+02
8.630000000000000782e+00,4.070000000000000284e+00,8.261690000000001532e+01
6.589999999999999858e+00,2.750000000000000000e+00,4.892810000000000059e+01
8.099999999999999645e+00,9.990000000000000213e+00,8.559000000000000341e+01
9.699999999999999289e+00,2.250000000000000000e+00,9.858999999999998920e+01
2.370000000000000107e+00,1.719999999999999973e+00,9.056900000000000617e+00
3.419999999999999929e+00,6.429999999999999716e+00,2.455639999999999645e+01
1.479999999999999982e+00,8.970000000000000639e+00,2.013040000000000163e+01
2.669999999999999929e+00,6.759999999999999787e+00,2.064889999999999759e+01
7.139999999999999680e+00,3.879999999999999893e+00,5.873959999999999582e+01
8.140000000000000568e+00,6.669999999999999929e+00,7.959960000000000946e+01
2.009999999999999787e+00,8.500000000000000000e+00,2.104009999999999891e+01
3.290000000000000036e+00,3.680000000000000160e+00,1.818410000000000082e+01
2.439999999999999947e+00,5.160000000000000142e+00,1.627360000000000184e+01
1.820000000000000062e+00,8.929999999999999716e+00,2.117239999999999966e+01
4.000000000000000000e+00,9.160000000000000142e+00,3.432000000000000028e+01
2.919999999999999929e+00,7.790000000000000036e+00,2.410640000000000072e+01
8.289999999999999147e+00,1.169999999999999929e+00,7.106409999999999627e+01
4.400000000000000355e+00,8.490000000000000213e+00,3.634000000000000341e+01
1.989999999999999991e+00,3.839999999999999858e+00,1.164010000000000034e+01
6.030000000000000249e+00,3.169999999999999929e+00,4.270090000000000430e+01
5.940000000000000391e+00,4.839999999999999858e+00,4.496360000000000667e+01
1.379999999999999893e+00,1.639999999999999902e+00,5.184399999999999231e+00
2.529999999999999805e+00,6.549999999999999822e+00,1.950089999999999790e+01
7.330000000000000071e+00,7.339999999999999858e+00,6.840890000000000271e+01
7.280000000000000249e+00,5.709999999999999964e+00,6.441840000000000543e+01
8.070000000000000284e+00,2.620000000000000107e+00,7.036490000000000578e+01
4.339999999999999858e+00,1.870000000000000107e+00,2.257560000000000144e+01
8.720000000000000639e+00,9.199999999999999289e+00,9.443840000000000146e+01
4.650000000000000355e+00,3.560000000000000053e+00,2.874250000000000327e+01
4.440000000000000391e+00,5.209999999999999964e+00,3.013360000000000127e+01
9.099999999999999645e+00,4.860000000000000320e+00,9.252999999999998693e+01
2.290000000000000036e+00,8.349999999999999645e+00,2.194409999999999883e+01
9.169999999999999929e+00,6.610000000000000320e+00,9.730889999999999418e+01
2.850000000000000089e+00,3.520000000000000018e+00,1.516250000000000142e+01
1.870000000000000107e+00,9.720000000000000639e+00,2.293690000000000140e+01
7.980000000000000426e+00,3.620000000000000107e+00,7.092040000000000077e+01
4.919999999999999929e+00,8.250000000000000000e+00,4.070640000000000214e+01
8.009999999999999787e+00,2.629999999999999893e+00,6.942010000000000502e+01
9.630000000000000782e+00,3.109999999999999876e+00,9.895690000000001874e+01
6.629999999999999893e+00,8.660000000000000142e+00,6.127689999999999770e+01
6.690000000000000391e+00,8.699999999999999289e+00,6.215610000000000213e+01
3.540000000000000036e+00,8.580000000000000071e+00,2.969160000000000110e+01
8.320000000000000284e+00,3.540000000000000036e+00,7.630240000000000578e+01
6.360000000000000320e+00,1.659999999999999920e+00,4.376960000000000406e+01
2.009999999999999787e+00,3.100000000000000089e+00,1.024009999999999820e+01
4.129999999999999893e+00,6.679999999999999716e+00,3.041689999999999827e+01
7.589999999999999858e+00,6.629999999999999893e+00,7.086809999999999832e+01
2.160000000000000142e+00,9.789999999999999147e+00,2.424559999999999960e+01
2.470000000000000195e+00,5.580000000000000071e+00,1.726089999999999947e+01
4.740000000000000213e+00,1.560000000000000053e+00,2.558760000000000190e+01
3.819999999999999840e+00,7.509999999999999787e+00,2.961240000000000094e+01
6.980000000000000426e+00,9.859999999999999432e+00,6.844040000000001100e+01
6.000000000000000000e+00,1.459999999999999964e+00,3.892000000000000171e+01
9.119999999999999218e+00,8.619999999999999218e+00,1.004143999999999863e+02
3.979999999999999982e+00,6.099999999999999645e+00,2.804039999999999822e+01
3.640000000000000124e+00,9.529999999999999361e+00,3.230960000000000321e+01
3.990000000000000213e+00,8.060000000000000497e+00,3.204010000000000247e+01
8.710000000000000853e+00,4.870000000000000107e+00,8.560410000000001673e+01
2.700000000000000178e+00,7.230000000000000426e+00,2.175000000000000000e+01
2.109999999999999876e+00,9.509999999999999787e+00,2.347209999999999752e+01
7.099999999999999645e+00,4.940000000000000391e+00,6.028999999999999915e+01
6.839999999999999858e+00,5.440000000000000391e+00,5.766559999999999775e+01
8.199999999999999289e+00,1.389999999999999902e+00,7.001999999999999602e+01
4.000000000000000000e+00,5.269999999999999574e+00,2.653999999999999915e+01
1.340000000000000080e+00,5.009999999999999787e+00,1.181559999999999988e+01
9.480000000000000426e+00,3.870000000000000107e+00,9.761039999999999850e+01
4.490000000000000213e+00,6.099999999999999645e+00,3.236010000000000275e+01
7.940000000000000391e+00,6.139999999999999680e+00,7.532359999999999900e+01
9.359999999999999432e+00,5.019999999999999574e+00,9.764959999999999241e+01
7.860000000000000320e+00,8.550000000000000711e+00,7.887960000000001060e+01
8.029999999999999361e+00,5.490000000000000213e+00,7.546089999999999520e+01
6.530000000000000249e+00,2.669999999999999929e+00,4.798090000000000543e+01
7.309999999999999609e+00,1.770000000000000018e+00,5.697609999999999530e+01
1.739999999999999991e+00,3.839999999999999858e+00,1.070759999999999934e+01
1.360000000000000098e+00,8.589999999999999858e+00,1.902959999999999852e+01
8.070000000000000284e+00,4.290000000000000036e+00,7.370490000000000919e+01
2.959999999999999964e+00,1.010000000000000009e+00,1.078159999999999918e+01
5.250000000000000000e+00,5.049999999999999822e+00,3.766250000000000142e+01
2.669999999999999929e+00,2.859999999999999876e+00,1.284890000000000043e+01
7.099999999999999645e+00,5.549999999999999822e+00,6.150999999999999801e+01
2.209999999999999964e+00,3.799999999999999822e+00,1.248409999999999975e+01
3.649999999999999911e+00,4.530000000000000249e+00,2.238250000000000028e+01
1.610000000000000098e+00,2.040000000000000036e+00,6.672100000000000364e+00
4.620000000000000107e+00,5.400000000000000355e+00,3.214440000000000452e+01
7.459999999999999964e+00,7.650000000000000355e+00,7.095159999999999911e+01
1.830000000000000071e+00,1.030000000000000027e+00,5.408900000000000929e+00
9.560000000000000497e+00,6.429999999999999716e+00,1.042536000000000058e+02
7.230000000000000426e+00,8.330000000000000071e+00,6.893290000000000362e+01
2.959999999999999964e+00,6.879999999999999893e+00,2.252159999999999940e+01
2.500000000000000000e+00,9.660000000000000142e+00,2.557000000000000028e+01
5.200000000000000178e+00,3.229999999999999982e+00,3.350000000000000000e+01
3.129999999999999893e+00,3.899999999999999911e+00,1.759689999999999799e+01
2.669999999999999929e+00,2.509999999999999787e+00,1.214889999999999937e+01
1.280000000000000027e+00,2.620000000000000107e+00,6.878400000000000070e+00
3.600000000000000089e+00,9.349999999999999645e+00,3.166000000000000014e+01
9.179999999999999716e+00,1.620000000000000107e+00,8.751239999999998531e+01
1.409999999999999920e+00,5.669999999999999929e+00,1.332809999999999917e+01
2.569999999999999840e+00,8.490000000000000213e+00,2.358489999999999753e+01
7.370000000000000107e+00,3.479999999999999982e+00,6.127690000000000481e+01
7.769999999999999574e+00,6.230000000000000426e+00,7.283289999999999509e+01
3.549999999999999822e+00,8.169999999999999929e+00,2.894249999999999901e+01
6.519999999999999574e+00,8.470000000000000639e+00,5.945040000000000191e+01
4.950000000000000178e+00,6.360000000000000320e+00,3.722250000000000369e+01
6.870000000000000107e+00,3.229999999999999982e+00,5.365690000000000026e+01
3.720000000000000195e+00,2.149999999999999911e+00,1.813840000000000074e+01
5.750000000000000000e+00,9.810000000000000497e+00,5.268250000000000455e+01
4.240000000000000213e+00,9.289999999999999147e+00,3.655760000000000076e+01
4.639999999999999680e+00,5.589999999999999858e+00,3.270959999999999468e+01
9.439999999999999503e+00,9.519999999999999574e+00,1.081535999999999831e+02
4.500000000000000000e+00,7.839999999999999858e+00,3.592999999999999972e+01
7.809999999999999609e+00,7.509999999999999787e+00,7.601609999999999445e+01
9.960000000000000853e+00,5.290000000000000036e+00,1.097816000000000116e+02
4.410000000000000142e+00,8.080000000000000071e+00,3.560810000000000031e+01
5.330000000000000071e+00,3.810000000000000053e+00,3.602890000000000015e+01
3.100000000000000089e+00,3.910000000000000142e+00,1.742999999999999972e+01
4.099999999999999645e+00,5.660000000000000142e+00,2.812999999999999901e+01
6.219999999999999751e+00,8.429999999999999716e+00,5.554839999999999378e+01
9.900000000000000355e+00,2.040000000000000036e+00,1.020900000000000034e+02
6.290000000000000036e+00,1.620000000000000107e+00,4.280410000000000537e+01
3.160000000000000142e+00,8.269999999999999574e+00,2.652560000000000073e+01
5.969999999999999751e+00,7.669999999999999929e+00,5.098089999999999122e+01
1.270000000000000018e+00,9.039999999999999147e+00,1.969289999999999807e+01
9.619999999999999218e+00,7.070000000000000284e+00,1.066843999999999824e+02
2.839999999999999858e+00,7.519999999999999574e+00,2.310559999999999903e+01
1.120000000000000107e+00,2.000000000000000000e+00,5.254400000000000404e+00
6.860000000000000320e+00,6.740000000000000213e+00,6.053960000000000719e+01
6.040000000000000036e+00,4.110000000000000320e+00,4.470159999999999911e+01
3.129999999999999893e+00,8.759999999999999787e+00,2.731689999999999685e+01
9.240000000000000213e+00,1.800000000000000044e+00,8.897759999999999536e+01
7.290000000000000036e+00,2.490000000000000213e+00,5.812409999999999854e+01
4.690000000000000391e+00,6.549999999999999822e+00,3.509609999999999985e+01
9.060000000000000497e+00,6.860000000000000320e+00,9.580360000000000298e+01
1.219999999999999973e+00,7.990000000000000213e+00,1.746839999999999904e+01
1.550000000000000044e+00,4.679999999999999716e+00,1.176249999999999929e+01
6.120000000000000107e+00,2.259999999999999787e+00,4.197440000000000282e+01
5.230000000000000426e+00,1.219999999999999973e+00,2.979290000000000660e+01
6.389999999999999680e+00,8.750000000000000000e+00,5.833209999999999695e+01
7.830000000000000071e+00,1.739999999999999991e+00,6.478889999999999816e+01
1.659999999999999920e+00,6.250000000000000000e+00,1.525559999999999938e+01
5.559999999999999609e+00,2.000000000000000000e+00,3.491359999999999530e+01
4.280000000000000249e+00,5.860000000000000320e+00,3.003840000000000288e+01
6.290000000000000036e+00,7.490000000000000213e+00,5.454410000000000025e+01
7.360000000000000320e+00,1.199999999999999956e+00,5.656960000000000122e+01
4.110000000000000320e+00,5.240000000000000213e+00,2.737210000000000321e+01
2.330000000000000071e+00,3.299999999999999822e+00,1.202890000000000015e+01
6.860000000000000320e+00,6.820000000000000284e+00,6.069960000000000377e+01
8.460000000000000853e+00,2.799999999999999822e+00,7.717160000000001219e+01
4.379999999999999893e+00,3.950000000000000178e+00,2.708440000000000225e+01
1.729999999999999982e+00,9.980000000000000426e+00,2.295289999999999964e+01
2.759999999999999787e+00,6.940000000000000391e+00,2.149759999999999849e+01
2.529999999999999805e+00,2.450000000000000178e+00,1.130089999999999861e+01
3.060000000000000053e+00,2.120000000000000107e+00,1.360360000000000014e+01
1.350000000000000089e+00,5.759999999999999787e+00,1.334249999999999936e+01
7.959999999999999964e+00,6.900000000000000355e+00,7.716160000000000707e+01
1.050000000000000044e+00,6.309999999999999609e+00,1.372250000000000014e+01
2.600000000000000089e+00,1.389999999999999902e+00,9.540000000000000924e+00
9.990000000000000213e+00,6.990000000000000213e+00,1.137801000000000045e+02
1.780000000000000027e+00,9.439999999999999503e+00,2.204840000000000089e+01
1.919999999999999929e+00,8.330000000000000071e+00,2.034639999999999915e+01
1.310000000000000053e+00,6.240000000000000213e+00,1.419610000000000127e+01
8.810000000000000497e+00,7.469999999999999751e+00,9.255610000000000070e+01
9.419999999999999929e+00,9.199999999999999289e+00,1.071364000000000090e+02
3.180000000000000160e+00,8.929999999999999716e+00,2.797240000000000038e+01
2.819999999999999840e+00,3.939999999999999947e+00,1.583239999999999981e+01
8.820000000000000284e+00,6.459999999999999964e+00,9.071240000000000236e+01
4.150000000000000355e+00,9.570000000000000284e+00,3.636250000000000426e+01
2.189999999999999947e+00,6.120000000000000107e+00,1.703610000000000113e+01
3.540000000000000036e+00,6.719999999999999751e+00,2.597160000000000224e+01
1.649999999999999911e+00,1.610000000000000098e+00,5.942499999999999893e+00
1.110000000000000098e+00,2.770000000000000018e+00,6.772100000000000009e+00
7.169999999999999929e+00,6.070000000000000284e+00,6.354889999999999617e+01
9.939999999999999503e+00,6.179999999999999716e+00,1.111635999999999882e+02
2.330000000000000071e+00,1.360000000000000098e+00,8.148900000000001143e+00
1.439999999999999947e+00,1.639999999999999902e+00,5.353600000000000136e+00
9.039999999999999147e+00,7.480000000000000426e+00,9.668159999999997467e+01
7.990000000000000213e+00,1.030000000000000027e+00,6.590010000000000900e+01
6.469999999999999751e+00,1.030000000000000027e+00,4.392089999999999606e+01
9.599999999999999645e+00,3.520000000000000018e+00,9.920000000000000284e+01
9.609999999999999432e+00,7.580000000000000071e+00,1.075120999999999896e+02
7.480000000000000426e+00,1.879999999999999893e+00,5.971040000000000703e+01
1.229999999999999982e+00,8.939999999999999503e+00,1.939289999999999736e+01
9.730000000000000426e+00,6.830000000000000071e+00,1.083329000000000093e+02
4.429999999999999716e+00,5.830000000000000071e+00,3.128489999999999682e+01
7.169999999999999929e+00,2.540000000000000036e+00,5.648889999999999390e+01
5.709999999999999964e+00,2.589999999999999858e+00,3.778410000000000224e+01
7.379999999999999893e+00,7.349999999999999645e+00,6.916440000000000055e+01
2.339999999999999858e+00,2.819999999999999840e+00,1.111559999999999881e+01
2.270000000000000018e+00,4.559999999999999609e+00,1.427289999999999992e+01
3.089999999999999858e+00,7.070000000000000284e+00,2.368809999999999860e+01
6.219999999999999751e+00,5.599999999999999645e+00,4.988839999999999009e+01
4.009999999999999787e+00,8.789999999999999147e+00,3.366009999999999991e+01
2.640000000000000124e+00,4.400000000000000355e+00,1.576960000000000051e+01
3.660000000000000142e+00,2.890000000000000124e+00,1.917560000000000286e+01
2.689999999999999947e+00,9.730000000000000426e+00,2.669610000000000127e+01
7.879999999999999893e+00,2.319999999999999840e+00,6.673439999999999372e+01
2.049999999999999822e+00,2.240000000000000213e+00,8.682500000000000995e+00
1.100000000000000089e+00,6.570000000000000284e+00,1.435000000000000142e+01
6.120000000000000107e+00,3.540000000000000036e+00,4.453439999999999799e+01
1.429999999999999938e+00,9.070000000000000284e+00,2.018489999999999895e+01
2.990000000000000213e+00,2.709999999999999964e+00,1.436010000000000097e+01
8.240000000000000213e+00,6.139999999999999680e+00,8.017759999999999820e+01
3.680000000000000160e+00,5.240000000000000213e+00,2.402240000000000109e+01
7.650000000000000355e+00,1.310000000000000053e+00,6.114250000000000540e+01
2.339999999999999858e+00,1.689999999999999947e+00,8.855599999999999028e+00
4.900000000000000355e+00,8.929999999999999716e+00,4.187000000000000455e+01
7.309999999999999609e+00,1.669999999999999929e+00,5.677609999999999957e+01
8.160000000000000142e+00,5.339999999999999858e+00,7.726560000000000628e+01
2.390000000000000124e+00,3.279999999999999805e+00,1.227210000000000001e+01
7.330000000000000071e+00,9.289999999999999147e+00,7.230889999999999418e+01
6.639999999999999680e+00,2.600000000000000089e+00,4.928960000000000008e+01
9.750000000000000000e+00,5.099999999999999645e+00,1.052625000000000028e+02
2.189999999999999947e+00,1.000000000000000000e+00,6.796100000000000030e+00
5.030000000000000249e+00,7.889999999999999680e+00,4.108089999999999975e+01
5.179999999999999716e+00,3.740000000000000213e+00,3.431239999999999668e+01
8.650000000000000355e+00,2.609999999999999876e+00,8.004250000000000398e+01
1.449999999999999956e+00,1.639999999999999902e+00,5.382500000000000284e+00
5.440000000000000391e+00,4.280000000000000249e+00,3.815360000000000440e+01
4.849999999999999645e+00,5.629999999999999893e+00,3.478249999999999886e+01
6.410000000000000142e+00,2.680000000000000160e+00,4.644810000000000372e+01
3.720000000000000195e+00,9.880000000000000782e+00,3.359840000000000515e+01
8.619999999999999218e+00,8.289999999999999147e+00,9.088439999999998520e+01
5.959999999999999964e+00,2.870000000000000107e+00,4.126160000000000139e+01
2.490000000000000213e+00,9.160000000000000142e+00,2.452009999999999934e+01
8.400000000000000355e+00,9.580000000000000071e+00,8.971999999999999886e+01
5.259999999999999787e+00,7.160000000000000142e+00,4.198760000000000048e+01
3.629999999999999893e+00,9.480000000000000426e+00,3.213689999999999714e+01
2.939999999999999947e+00,7.160000000000000142e+00,2.296359999999999957e+01
6.870000000000000107e+00,6.900000000000000355e+00,6.099689999999999657e+01
5.690000000000000391e+00,4.190000000000000391e+00,4.075610000000000355e+01
1.030000000000000027e+00,9.490000000000000213e+00,2.004090000000000060e+01
4.070000000000000284e+00,1.939999999999999947e+00,2.044490000000000052e+01
4.219999999999999751e+00,1.860000000000000098e+00,2.152839999999999776e+01
7.070000000000000284e+00,6.389999999999999680e+00,6.276490000000000435e+01
9.500000000000000000e+00,4.709999999999999964e+00,9.967000000000000171e+01
5.259999999999999787e+00,9.589999999999999858e+00,4.684759999999999991e+01
3.000000000000000000e+00,3.890000000000000124e+00,1.678000000000000114e+01
4.009999999999999787e+00,6.990000000000000213e+00,3.006009999999999849e+01
8.210000000000000853e+00,1.100000000000000089e+00,6.960410000000001673e+01
2.270000000000000018e+00,6.389999999999999680e+00,1.793290000000000006e+01
4.059999999999999609e+00,8.289999999999999147e+00,3.306359999999999388e+01
7.980000000000000426e+00,6.040000000000000036e+00,7.576040000000000418e+01
5.190000000000000391e+00,5.480000000000000426e+00,3.789610000000000412e+01
7.230000000000000426e+00,5.759999999999999787e+00,6.379290000000000305e+01
5.549999999999999822e+00,6.419999999999999929e+00,4.364249999999999829e+01
1.580000000000000071e+00,9.490000000000000213e+00,2.147640000000000171e+01
4.929999999999999716e+00,6.110000000000000320e+00,3.652489999999999526e+01
9.720000000000000639e+00,7.339999999999999858e+00,1.091584000000000003e+02
9.220000000000000639e+00,3.339999999999999858e+00,9.168840000000000146e+01
9.359999999999999432e+00,7.160000000000000142e+00,1.019295999999999935e+02
3.970000000000000195e+00,2.109999999999999876e+00,1.998090000000000188e+01
4.070000000000000284e+00,1.449999999999999956e+00,1.946490000000000009e+01
5.790000000000000036e+00,3.979999999999999982e+00,4.148409999999999798e+01
7.290000000000000036e+00,5.209999999999999964e+00,6.356410000000000338e+01
9.919999999999999929e+00,5.040000000000000036e+00,1.084864000000000033e+02
1.429999999999999938e+00,9.820000000000000284e+00,2.168489999999999895e+01
1.050000000000000044e+00,3.870000000000000107e+00,8.842500000000001137e+00
1.979999999999999982e+00,5.740000000000000213e+00,1.540040000000000120e+01
4.330000000000000071e+00,2.379999999999999893e+00,2.350889999999999702e+01
5.780000000000000249e+00,1.250000000000000000e+00,3.590840000000000032e+01
7.509999999999999787e+00,5.070000000000000284e+00,6.654009999999999536e+01
4.400000000000000355e+00,5.559999999999999609e+00,3.048000000000000398e+01
9.560000000000000497e+00,1.909999999999999920e+00,9.521359999999999957e+01
7.799999999999999822e+00,5.280000000000000249e+00,7.139999999999999147e+01
7.269999999999999574e+00,1.919999999999999929e+00,5.669289999999999452e+01
2.319999999999999840e+00,4.070000000000000284e+00,1.352240000000000109e+01
8.490000000000000213e+00,7.799999999999999822e+00,8.768009999999999593e+01
1.489999999999999991e+00,7.599999999999999645e+00,1.742009999999999792e+01
3.810000000000000053e+00,8.250000000000000000e+00,3.101610000000000156e+01
8.519999999999999574e+00,4.799999999999999822e+00,8.219039999999998258e+01
2.379999999999999893e+00,6.169999999999999929e+00,1.800440000000000040e+01
1.540000000000000036e+00,1.060000000000000053e+00,4.491600000000000037e+00
2.830000000000000071e+00,9.750000000000000000e+00,2.750890000000000057e+01
8.679999999999999716e+00,9.880000000000000782e+00,9.510240000000000293e+01
7.360000000000000320e+00,3.509999999999999787e+00,6.118959999999999866e+01
2.580000000000000071e+00,9.820000000000000284e+00,2.629640000000000200e+01
2.569999999999999840e+00,3.259999999999999787e+00,1.312489999999999846e+01
2.879999999999999893e+00,5.769999999999999574e+00,1.983439999999999870e+01
1.239999999999999991e+00,3.779999999999999805e+00,9.097599999999999909e+00
